,temp_air,ghi,dni,dhi,wind_speed
2021-08-17 19:00:00,18.37,0.0,0.0,0.0,1.92
2021-08-17 20:00:00,16.46,0.0,0.0,0.0,0.69
2021-08-17 21:00:00,14.98,0.0,0.0,0.0,1.8
2021-08-17 22:00:00,14.0,0.0,0.0,0.0,2.76
2021-08-17 23:00:00,12.87,0.0,0.0,0.0,3.4
2021-08-18 00:00:00,11.81,0.0,0.0,0.0,4.02
2021-08-18 01:00:00,10.81,0.0,0.0,0.0,4.3
2021-08-18 02:00:00,9.88,0.0,0.0,0.0,4.43
2021-08-18 03:00:00,9.27,0.0,0.0,0.0,4.7
2021-08-18 04:00:00,10.29,0.0,0.0,0.0,4.63
2021-08-18 05:00:00,10.61,0.0,0.0,0.0,4.29
2021-08-18 06:00:00,11.59,0.0,0.0,0.0,5.02
2021-08-18 07:00:00,12.86,0.0,0.0,0.0,4.24
2021-08-18 08:00:00,15.44,224.92,847.64,30.64,3.21
2021-08-18 09:00:00,18.82,477.0,992.2,38.16,0.26
2021-08-18 10:00:00,21.28,693.3,1051.1,41.56,2.47
2021-08-18 11:00:00,23.11,854.02,1080.52,43.26,3.8
2021-08-18 12:00:00,25.03,940.78,1088.0,44.02,4.76
2021-08-18 13:00:00,26.48,952.16,1085.23,44.08,4.89
2021-08-18 14:00:00,27.58,887.78,1072.9,43.48,4.86
2021-08-18 15:00:00,28.37,752.0,1046.32,42.16,4.65
2021-08-18 16:00:00,27.4,556.48,997.25,39.58,4.57
2021-08-18 17:00:00,25.49,318.32,894.23,34.28,4.52
2021-08-18 18:00:00,22.72,18.8,0.0,18.8,4.03
2021-08-18 19:00:00,19.39,0.0,0.0,0.0,1.26
2021-08-18 20:00:00,17.49,0.0,0.0,0.0,1.02
2021-08-18 21:00:00,16.03,0.0,0.0,0.0,2.56
2021-08-18 22:00:00,15.25,0.0,0.0,0.0,2.93
2021-08-18 23:00:00,13.8,0.0,0.0,0.0,3.29
2021-08-19 00:00:00,12.5,0.0,0.0,0.0,3.52
2021-08-19 01:00:00,11.8,0.0,0.0,0.0,3.51
2021-08-19 02:00:00,11.0,0.0,0.0,0.0,3.16
2021-08-19 03:00:00,10.2,0.0,0.0,0.0,3.18
2021-08-19 04:00:00,9.57,0.0,0.0,0.0,3.42
2021-08-19 05:00:00,8.86,0.0,0.0,0.0,3.69
2021-08-19 06:00:00,7.65,0.0,0.0,0.0,4.42
2021-08-19 07:00:00,9.56,0.08,0.0,0.08,4.15
2021-08-19 08:00:00,12.3,224.22,832.78,30.8,3.72
2021-08-19 09:00:00,16.34,474.52,979.14,38.24,1.43
2021-08-19 10:00:00,19.63,689.94,1039.89,41.6,1.82
2021-08-19 11:00:00,21.9,850.42,1070.91,43.3,3.26
2021-08-19 12:00:00,24.93,938.62,1081.1,44.04,4.15
2021-08-19 13:00:00,27.03,951.62,1080.75,44.1,4.47
2021-08-19 14:00:00,28.64,888.5,1069.96,43.52,4.67
2021-08-19 15:00:00,27.56,753.78,1045.3,42.22,4.83
2021-08-19 16:00:00,26.55,558.96,998.18,39.64,4.82
2021-08-19 17:00:00,24.23,320.86,897.64,34.4,4.83
2021-08-19 18:00:00,21.08,19.02,0.0,19.02,3.68
2021-08-19 19:00:00,17.51,0.0,0.0,0.0,1.39
2021-08-19 20:00:00,15.55,0.0,0.0,0.0,0.67
2021-08-19 21:00:00,13.47,0.0,0.0,0.0,2.34
2021-08-19 22:00:00,12.42,0.0,0.0,0.0,3.27
2021-08-19 23:00:00,11.09,0.0,0.0,0.0,3.48
2021-08-20 00:00:00,9.79,0.0,0.0,0.0,3.66
2021-08-20 01:00:00,10.45,0.0,0.0,0.0,3.76
2021-08-20 02:00:00,10.96,0.0,0.0,0.0,3.97
2021-08-20 03:00:00,11.66,0.0,0.0,0.0,4.27
2021-08-20 04:00:00,12.69,0.0,0.0,0.0,4.61
2021-08-20 05:00:00,13.26,0.0,0.0,0.0,4.55
2021-08-20 06:00:00,13.58,0.0,0.0,0.0,5.29
2021-08-20 07:00:00,14.89,0.78,0.0,0.78,4.71
2021-08-20 08:00:00,16.99,233.5,859.43,31.12,3.81
2021-08-20 09:00:00,20.44,486.9,998.74,38.46,1.39
2021-08-20 10:00:00,22.98,703.68,1055.84,41.8,1.94
2021-08-20 11:00:00,24.57,864.26,1084.29,43.46,3.44
2021-08-20 12:00:00,26.25,952.32,1093.18,44.22,4.34
2021-08-20 13:00:00,27.55,964.54,1091.97,44.3,4.64
2021-08-20 14:00:00,28.65,900.26,1080.95,43.72,4.4
2021-08-20 15:00:00,29.55,765.1,1058.07,42.42,4.18
2021-08-20 16:00:00,28.34,568.8,1012.94,39.84,4.47
2021-08-20 17:00:00,26.37,328.2,915.27,34.6,4.5
2021-08-20 18:00:00,23.11,19.32,0.0,19.32,3.3
2021-08-20 19:00:00,19.65,0.0,0.0,0.0,1.14
2021-08-20 20:00:00,17.62,0.0,0.0,0.0,1.88
2021-08-20 21:00:00,15.91,0.0,0.0,0.0,2.83
2021-08-20 22:00:00,14.55,0.0,0.0,0.0,3.61
2021-08-20 23:00:00,12.91,0.0,0.0,0.0,3.87
2021-08-21 00:00:00,11.55,0.0,0.0,0.0,3.88
2021-08-21 01:00:00,10.22,0.0,0.0,0.0,3.98
2021-08-21 02:00:00,9.16,0.0,0.0,0.0,4.43
2021-08-21 03:00:00,10.12,0.0,0.0,0.0,4.58
2021-08-21 04:00:00,11.51,0.0,0.0,0.0,4.9
2021-08-21 05:00:00,12.43,0.0,0.0,0.0,5.25
2021-08-21 06:00:00,12.45,0.0,0.0,0.0,5.82
2021-08-21 07:00:00,13.72,1.38,0.0,1.38,5.1
2021-08-21 08:00:00,16.05,235.4,855.12,31.28,3.81
2021-08-21 09:00:00,18.74,487.38,992.31,38.58,0.44
2021-08-21 10:00:00,21.13,702.46,1048.06,41.9,2.4
2021-08-21 11:00:00,23.08,861.12,1075.11,43.6,4.2
2021-08-21 12:00:00,25.07,949.7,1085.71,44.34,5.04
2021-08-21 13:00:00,26.83,962.5,1085.57,44.4,5.38
2021-08-21 14:00:00,27.99,898.68,1075.25,43.8,5.68
2021-08-21 15:00:00,29.0,762.96,1051.32,42.48,5.86
2021-08-21 16:00:00,28.04,566.42,1004.55,39.9,6.14
2021-08-21 17:00:00,26.01,326.42,905.4,34.64,6.02
2021-08-21 18:00:00,23.24,19.5,0.0,19.5,3.96
2021-08-21 19:00:00,20.02,0.0,0.0,0.0,1.8
2021-08-21 20:00:00,18.45,0.0,0.0,0.0,1.03
2021-08-21 21:00:00,17.2,0.0,0.0,0.0,2.22
2021-08-21 22:00:00,15.67,0.0,0.0,0.0,3.14
2021-08-21 23:00:00,14.52,0.0,0.0,0.0,3.57
2021-08-22 00:00:00,13.45,0.0,0.0,0.0,4.01
2021-08-22 01:00:00,12.82,0.0,0.0,0.0,4.04
2021-08-22 02:00:00,12.03,0.0,0.0,0.0,4.08
2021-08-22 03:00:00,11.18,0.0,0.0,0.0,4.44
2021-08-22 04:00:00,10.35,0.0,0.0,0.0,4.6
2021-08-22 05:00:00,9.88,0.0,0.0,0.0,4.7
2021-08-22 06:00:00,8.96,0.0,0.0,0.0,5.35
2021-08-22 07:00:00,10.67,2.02,0.0,2.02,4.65
2021-08-22 08:00:00,13.22,240.8,865.16,31.5,3.7
2021-08-22 09:00:00,16.92,494.34,999.87,38.7,0.5
2021-08-22 10:00:00,19.27,710.76,1055.21,41.98,2.95
2021-08-22 11:00:00,21.57,870.36,1082.36,43.66,4.78
2021-08-22 12:00:00,24.03,958.22,1091.59,44.4,5.69
2021-08-22 13:00:00,26.08,970.02,1090.57,44.46,5.97
2021-08-22 14:00:00,27.33,905.06,1079.57,43.9,5.87
2021-08-22 15:00:00,27.18,768.72,1056.06,42.58,5.76
2021-08-22 16:00:00,26.85,571.32,1009.95,40.02,5.7
2021-08-22 17:00:00,25.92,329.88,911.62,34.74,5.46
2021-08-22 18:00:00,24.03,19.66,0.0,19.66,3.53
2021-08-22 19:00:00,21.08,0.0,0.0,0.0,1.12
2021-08-22 20:00:00,19.85,0.0,0.0,0.0,1.44
2021-08-22 21:00:00,18.73,0.0,0.0,0.0,2.53
2021-08-22 22:00:00,18.37,0.0,0.0,0.0,3.47
2021-08-22 23:00:00,17.85,0.0,0.0,0.0,3.8
2021-08-23 00:00:00,17.32,0.0,0.0,0.0,3.63
2021-08-23 01:00:00,17.11,0.0,0.0,0.0,3.47
2021-08-23 02:00:00,16.93,0.0,0.0,0.0,3.39
2021-08-23 03:00:00,16.55,0.0,0.0,0.0,3.89
2021-08-23 04:00:00,16.63,0.0,0.0,0.0,3.51
2021-08-23 05:00:00,16.62,0.0,0.0,0.0,3.81
2021-08-23 06:00:00,16.32,0.0,0.0,0.0,3.86
2021-08-23 07:00:00,16.77,2.72,0.0,2.72,3.54
2021-08-23 08:00:00,18.05,238.92,845.31,31.56,2.48
2021-08-23 09:00:00,21.06,488.22,978.9,38.64,0.56
2021-08-23 10:00:00,23.3,700.8,1033.97,41.86,3.03
2021-08-23 11:00:00,24.32,857.08,1060.37,43.48,4.2
2021-08-23 12:00:00,25.63,943.24,1069.76,44.24,5.16
2021-08-23 13:00:00,26.29,954.22,1068.3,44.32,5.03
2021-08-23 14:00:00,27.03,889.28,1056.35,43.76,5.18
2021-08-23 15:00:00,27.23,755.02,1032.86,42.48,5.31
2021-08-23 16:00:00,26.17,560.56,986.27,39.96,5.0
2021-08-23 17:00:00,23.85,323.26,887.1,34.74,4.97
2021-08-23 18:00:00,21.2,19.76,0.0,19.76,3.44
2021-08-23 19:00:00,17.11,0.0,0.0,0.0,1.61
2021-08-23 20:00:00,14.37,0.0,0.0,0.0,1.38
2021-08-23 21:00:00,12.25,0.0,0.0,0.0,2.52
2021-08-23 22:00:00,10.55,0.0,0.0,0.0,2.72
2021-08-23 23:00:00,8.67,0.0,0.0,0.0,3.02
2021-08-24 00:00:00,8.22,0.0,0.0,0.0,3.11
2021-08-24 01:00:00,8.58,0.0,0.0,0.0,2.84
2021-08-24 02:00:00,9.05,0.0,0.0,0.0,3.11
2021-08-24 03:00:00,9.53,0.0,0.0,0.0,3.72
2021-08-24 04:00:00,9.71,0.0,0.0,0.0,4.06
2021-08-24 05:00:00,9.96,0.0,0.0,0.0,3.64
2021-08-24 06:00:00,10.39,0.0,0.0,0.0,4.0
2021-08-24 07:00:00,12.33,3.4,0.0,3.4,3.31
2021-08-24 08:00:00,14.32,236.56,824.56,31.5,2.62
2021-08-24 09:00:00,17.19,482.12,958.77,38.52,0.77
2021-08-24 10:00:00,18.76,691.8,1014.51,41.72,2.8
2021-08-24 11:00:00,20.08,845.88,1041.24,43.36,3.51
2021-08-24 12:00:00,21.91,932.9,1053.47,44.12,4.47
2021-08-24 13:00:00,23.37,945.38,1054.32,44.22,4.43
2021-08-24 14:00:00,24.59,882.44,1044.5,43.68,4.11
2021-08-24 15:00:00,23.12,749.16,1021.15,42.38,4.01
2021-08-24 16:00:00,22.11,556.32,974.87,39.86,3.62
2021-08-24 17:00:00,19.87,320.72,875.54,34.66,4.29
2021-08-24 18:00:00,16.73,19.74,0.0,19.74,2.93
2021-08-24 19:00:00,13.5,0.0,0.0,0.0,1.79
2021-08-24 20:00:00,11.71,0.0,0.0,0.0,1.48
2021-08-24 21:00:00,10.0,0.0,0.0,0.0,1.91
2021-08-24 22:00:00,9.19,0.0,0.0,0.0,1.95
2021-08-24 23:00:00,8.29,0.0,0.0,0.0,2.58
2021-08-25 00:00:00,8.6,0.0,0.0,0.0,2.32
2021-08-25 01:00:00,9.12,0.0,0.0,0.0,2.85
2021-08-25 02:00:00,8.49,0.0,0.0,0.0,3.12
2021-08-25 03:00:00,8.38,0.0,0.0,0.0,4.0
2021-08-25 04:00:00,8.93,0.0,0.0,0.0,3.56
2021-08-25 05:00:00,8.43,0.0,0.0,0.0,3.66
2021-08-25 06:00:00,9.15,0.0,0.0,0.0,3.37
2021-08-25 07:00:00,10.88,4.22,0.0,4.22,3.04
2021-08-25 08:00:00,12.2,240.18,826.6,31.82,3.87
2021-08-25 09:00:00,14.67,487.3,962.01,38.78,2.79
2021-08-25 10:00:00,16.49,699.26,1020.21,41.98,2.79
2021-08-25 11:00:00,18.33,856.1,1049.43,43.66,3.77
2021-08-25 12:00:00,20.65,944.24,1062.51,44.36,4.26
2021-08-25 13:00:00,22.0,957.36,1064.35,44.46,4.44
2021-08-25 14:00:00,23.28,894.38,1055.71,43.88,4.62
2021-08-25 15:00:00,24.11,759.98,1033.08,42.6,4.28
2021-08-25 16:00:00,24.62,564.94,987.5,40.04,4.35
2021-08-25 17:00:00,23.31,326.94,889.93,34.86,4.26
2021-08-25 18:00:00,21.28,19.96,0.0,19.96,3.44
2021-08-25 19:00:00,18.59,0.0,0.0,0.0,1.77
2021-08-25 20:00:00,16.54,0.0,0.0,0.0,1.41
2021-08-25 21:00:00,14.85,0.0,0.0,0.0,1.97
2021-08-25 22:00:00,14.05,0.0,0.0,0.0,2.6
2021-08-25 23:00:00,13.16,0.0,0.0,0.0,3.27
2021-08-26 00:00:00,12.38,0.0,0.0,0.0,3.76
2021-08-26 01:00:00,11.98,0.0,0.0,0.0,3.88
2021-08-26 02:00:00,10.99,0.0,0.0,0.0,3.88
2021-08-26 03:00:00,10.31,0.0,0.0,0.0,4.61
2021-08-26 04:00:00,9.99,0.0,0.0,0.0,4.42
2021-08-26 05:00:00,9.12,0.0,0.0,0.0,4.46
2021-08-26 06:00:00,8.12,0.0,0.0,0.0,4.6
2021-08-26 07:00:00,9.67,5.08,0.0,5.08,4.08
2021-08-26 08:00:00,12.0,252.26,861.94,32.08,3.33
2021-08-26 09:00:00,15.76,505.14,992.38,38.94,1.14
2021-08-26 10:00:00,18.18,721.08,1048.04,42.1,2.52
2021-08-26 11:00:00,20.32,880.22,1075.77,43.72,3.81
2021-08-26 12:00:00,22.8,967.2,1085.36,44.46,4.72
2021-08-26 13:00:00,24.6,978.0,1084.62,44.52,4.91
2021-08-26 14:00:00,25.61,911.98,1073.86,43.98,5.5
2021-08-26 15:00:00,26.36,773.24,1048.68,42.66,5.78
2021-08-26 16:00:00,25.73,574.06,1000.89,40.12,5.83
2021-08-26 17:00:00,23.93,332.06,901.27,34.92,5.64
2021-08-26 18:00:00,21.14,20.16,0.0,20.16,4.79
2021-08-26 19:00:00,17.33,0.0,0.0,0.0,2.52
2021-08-26 20:00:00,15.24,0.0,0.0,0.0,1.11
2021-08-26 21:00:00,13.63,0.0,0.0,0.0,1.48
2021-08-26 22:00:00,12.37,0.0,0.0,0.0,1.87
2021-08-26 23:00:00,11.39,0.0,0.0,0.0,2.55
2021-08-27 00:00:00,10.37,0.0,0.0,0.0,2.53
2021-08-27 01:00:00,9.37,0.0,0.0,0.0,2.91
2021-08-27 02:00:00,8.48,0.0,0.0,0.0,3.16
2021-08-27 03:00:00,7.86,0.0,0.0,0.0,3.66
2021-08-27 04:00:00,9.09,0.0,0.0,0.0,3.77
2021-08-27 05:00:00,9.73,0.0,0.0,0.0,3.75
2021-08-27 06:00:00,10.23,0.0,0.0,0.0,4.73
