,temp_air,ghi,dni,dhi,wind_speed
2021-11-06 09:00:00,14.15,146.54,10.0,140.06,1.71
2021-11-06 10:00:00,16.4,232.98,10.38,224.68,2.4
2021-11-06 11:00:00,17.93,380.6,10.59,371.0,3.23
2021-11-06 12:00:00,19.29,757.76,48.57,711.04,3.87
2021-11-06 13:00:00,20.32,1079.08,1067.48,53.16,4.1
2021-11-06 14:00:00,20.61,1009.78,1058.38,52.52,4.95
2021-11-06 15:00:00,20.63,878.02,1038.82,51.12,5.16
2021-11-06 16:00:00,20.19,692.98,1002.24,48.62,5.21
2021-11-06 17:00:00,19.12,469.8,933.5,44.26,4.99
2021-11-06 18:00:00,17.52,35.6,0.0,35.6,4.55
2021-11-06 19:00:00,15.58,8.42,0.0,8.42,3.5
2021-11-06 20:00:00,13.8,0.0,0.0,0.0,3.25
2021-11-06 21:00:00,12.98,0.0,0.0,0.0,2.68
2021-11-06 22:00:00,12.76,0.0,0.0,0.0,2.07
2021-11-06 23:00:00,12.21,0.0,0.0,0.0,1.71
2021-11-07 00:00:00,11.96,0.0,0.0,0.0,1.42
2021-11-07 01:00:00,11.63,0.0,0.0,0.0,1.02
2021-11-07 02:00:00,11.44,0.0,0.0,0.0,0.46
2021-11-07 03:00:00,11.53,0.0,0.0,0.0,0.15
2021-11-07 04:00:00,11.65,0.0,0.0,0.0,0.12
2021-11-07 05:00:00,11.69,0.0,0.0,0.0,0.39
2021-11-07 06:00:00,11.64,2.78,5.53,2.56,0.55
2021-11-07 07:00:00,11.79,34.38,7.91,32.36,0.45
2021-11-07 08:00:00,12.68,78.58,9.41,74.22,0.26
2021-11-07 09:00:00,14.3,705.5,1011.03,49.02,0.85
2021-11-07 10:00:00,16.67,892.24,1049.49,51.44,1.74
2021-11-07 11:00:00,19.26,1025.58,1071.22,52.76,2.71
2021-11-07 12:00:00,21.16,1092.3,1078.69,53.4,3.58
2021-11-07 13:00:00,22.48,1089.78,1076.94,53.38,4.46
2021-11-07 14:00:00,22.86,1018.42,1066.03,52.74,5.27
2021-11-07 15:00:00,22.49,884.94,1045.13,51.36,5.77
2021-11-07 16:00:00,21.85,698.18,1006.78,48.88,5.7
2021-11-07 17:00:00,20.76,473.74,936.83,44.5,5.33
2021-11-07 18:00:00,19.11,35.84,0.0,35.84,4.81
2021-11-07 19:00:00,17.07,9.12,0.0,9.12,3.76
2021-11-07 20:00:00,15.1,0.0,0.0,0.0,3.32
2021-11-07 21:00:00,13.76,0.0,0.0,0.0,2.81
2021-11-07 22:00:00,13.11,0.0,0.0,0.0,2.1
2021-11-07 23:00:00,12.44,0.0,0.0,0.0,1.57
2021-11-08 00:00:00,11.9,0.0,0.0,0.0,1.19
2021-11-08 01:00:00,11.45,0.0,0.0,0.0,0.94
2021-11-08 02:00:00,10.89,0.0,0.0,0.0,0.69
2021-11-08 03:00:00,10.5,0.0,0.0,0.0,0.48
2021-11-08 04:00:00,10.16,0.0,0.0,0.0,0.54
2021-11-08 05:00:00,9.83,0.0,0.0,0.0,0.72
2021-11-08 06:00:00,9.59,23.86,305.04,10.98,0.68
2021-11-08 07:00:00,10.58,242.42,800.77,36.38,0.76
2021-11-08 08:00:00,12.1,485.24,947.19,44.8,0.43
2021-11-08 09:00:00,14.51,710.24,1015.84,49.02,1.06
2021-11-08 10:00:00,17.32,896.66,1053.44,51.38,1.89
2021-11-08 11:00:00,20.03,1029.54,1074.18,52.7,2.59
2021-11-08 12:00:00,22.28,1096.72,1081.98,53.34,3.49
2021-11-08 13:00:00,23.85,1094.7,1080.66,53.34,4.54
2021-11-08 14:00:00,24.71,1023.7,1070.12,52.74,5.32
2021-11-08 15:00:00,24.3,890.22,1049.56,51.34,6.04
2021-11-08 16:00:00,23.52,703.54,1012.14,48.9,6.1
2021-11-08 17:00:00,22.33,478.78,943.27,44.54,5.42
2021-11-08 18:00:00,20.56,36.04,0.0,36.04,4.96
2021-11-08 19:00:00,17.84,9.9,0.0,9.9,3.91
2021-11-08 20:00:00,15.5,0.0,0.0,0.0,3.65
2021-11-08 21:00:00,14.32,0.0,0.0,0.0,3.02
2021-11-08 22:00:00,13.66,0.0,0.0,0.0,2.39
2021-11-08 23:00:00,12.91,0.0,0.0,0.0,1.96
2021-11-09 00:00:00,12.53,0.0,0.0,0.0,1.67
2021-11-09 01:00:00,12.39,0.0,0.0,0.0,1.51
2021-11-09 02:00:00,11.87,0.0,0.0,0.0,1.19
2021-11-09 03:00:00,11.42,0.0,0.0,0.0,1.24
2021-11-09 04:00:00,10.93,0.0,0.0,0.0,1.24
2021-11-09 05:00:00,10.82,0.0,0.0,0.0,0.91
2021-11-09 06:00:00,10.31,25.88,323.21,11.5,0.54
2021-11-09 07:00:00,10.04,245.74,807.17,36.42,0.49
2021-11-09 08:00:00,11.34,488.38,950.87,44.76,0.84
2021-11-09 09:00:00,13.29,712.02,1016.6,48.96,1.53
2021-11-09 10:00:00,16.28,896.56,1051.7,51.36,2.1
2021-11-09 11:00:00,19.12,1027.14,1070.2,52.68,2.82
2021-11-09 12:00:00,21.3,1093.72,1077.67,53.26,3.82
2021-11-09 13:00:00,22.96,1091.4,1076.02,53.22,4.96
2021-11-09 14:00:00,23.61,1020.42,1065.07,52.56,5.64
2021-11-09 15:00:00,24.01,887.82,1044.68,51.2,6.28
2021-11-09 16:00:00,22.85,702.12,1007.29,48.74,6.39
2021-11-09 17:00:00,21.52,478.58,938.64,44.44,5.71
2021-11-09 18:00:00,19.68,36.06,0.0,36.06,5.13
2021-11-09 19:00:00,17.33,10.56,0.0,10.56,3.82
2021-11-09 20:00:00,15.31,0.0,0.0,0.0,3.31
2021-11-09 21:00:00,14.25,0.0,0.0,0.0,2.72
2021-11-09 22:00:00,13.64,0.0,0.0,0.0,2.0
2021-11-09 23:00:00,12.94,0.0,0.0,0.0,1.67
2021-11-10 00:00:00,12.48,0.0,0.0,0.0,1.31
2021-11-10 01:00:00,12.04,0.0,0.0,0.0,1.14
2021-11-10 02:00:00,11.83,0.0,0.0,0.0,0.7
2021-11-10 03:00:00,11.51,0.0,0.0,0.0,0.57
2021-11-10 04:00:00,11.3,0.0,0.0,0.0,0.5
2021-11-10 05:00:00,10.71,0.0,0.0,0.0,0.68
2021-11-10 06:00:00,10.28,27.58,334.45,12.0,0.69
2021-11-10 07:00:00,10.78,248.7,812.55,36.48,0.42
2021-11-10 08:00:00,12.16,492.84,956.91,44.78,0.71
2021-11-10 09:00:00,14.19,718.28,1023.92,48.96,1.51
2021-11-10 10:00:00,16.9,904.96,1060.56,51.32,2.0
2021-11-10 11:00:00,19.44,1037.86,1080.76,52.62,2.76
2021-11-10 12:00:00,21.51,1104.38,1087.49,53.26,3.64
2021-11-10 13:00:00,22.72,1101.72,1085.31,53.24,4.73
2021-11-10 14:00:00,23.4,1030.34,1074.36,52.64,5.3
2021-11-10 15:00:00,23.6,896.62,1053.4,51.26,5.86
2021-11-10 16:00:00,22.77,709.86,1015.95,48.84,5.76
2021-11-10 17:00:00,21.4,485.08,947.63,44.58,5.35
2021-11-10 18:00:00,19.71,36.22,0.0,36.22,4.75
2021-11-10 19:00:00,17.2,11.2,0.0,11.2,3.8
2021-11-10 20:00:00,15.27,0.0,0.0,0.0,3.07
2021-11-10 21:00:00,14.23,0.0,0.0,0.0,2.41
2021-11-10 22:00:00,13.4,0.0,0.0,0.0,1.62
2021-11-10 23:00:00,12.53,0.0,0.0,0.0,1.15
2021-11-11 00:00:00,11.95,0.0,0.0,0.0,0.83
2021-11-11 01:00:00,11.48,0.0,0.0,0.0,0.83
2021-11-11 02:00:00,11.21,0.0,0.0,0.0,0.58
2021-11-11 03:00:00,11.05,0.0,0.0,0.0,0.52
2021-11-11 04:00:00,11.26,0.0,0.0,0.0,0.6
2021-11-11 05:00:00,11.38,0.0,0.0,0.0,0.73
2021-11-11 06:00:00,11.36,5.8,4.93,5.56,0.73
2021-11-11 07:00:00,11.81,52.56,7.99,50.46,0.91
2021-11-11 08:00:00,12.5,95.54,9.45,91.1,1.5
2021-11-11 09:00:00,14.11,178.9,10.11,172.28,1.91
2021-11-11 10:00:00,16.23,540.02,19.88,524.0,2.21
2021-11-11 11:00:00,18.47,1027.68,1068.44,52.6,2.93
2021-11-11 12:00:00,20.42,1095.26,1076.89,53.24,3.73
2021-11-11 13:00:00,22.04,1094.18,1076.24,53.26,4.79
2021-11-11 14:00:00,22.8,1024.6,1066.42,52.66,5.5
2021-11-11 15:00:00,22.89,893.06,1046.86,51.32,6.06
2021-11-11 16:00:00,22.23,708.34,1010.67,48.88,5.99
2021-11-11 17:00:00,21.13,485.54,944.1,44.64,5.53
2021-11-11 18:00:00,19.48,36.38,0.0,36.38,5.04
2021-11-11 19:00:00,17.06,12.0,0.0,12.0,4.14
2021-11-11 20:00:00,15.33,0.0,0.0,0.0,3.38
2021-11-11 21:00:00,14.53,0.0,0.0,0.0,2.48
2021-11-11 22:00:00,13.97,0.0,0.0,0.0,1.67
2021-11-11 23:00:00,13.37,0.0,0.0,0.0,1.16
2021-11-12 00:00:00,12.85,0.0,0.0,0.0,0.72
2021-11-12 01:00:00,12.39,0.0,0.0,0.0,0.61
2021-11-12 02:00:00,12.13,0.0,0.0,0.0,0.53
2021-11-12 03:00:00,11.75,0.0,0.0,0.0,0.69
2021-11-12 04:00:00,11.78,0.0,0.0,0.0,0.49
2021-11-12 05:00:00,11.32,0.0,0.0,0.0,0.73
2021-11-12 06:00:00,10.98,5.54,4.73,5.3,0.76
2021-11-12 07:00:00,11.68,48.98,8.01,46.86,1.1
2021-11-12 08:00:00,12.64,102.22,9.43,97.78,1.75
2021-11-12 09:00:00,13.8,227.76,10.09,221.14,2.25
2021-11-12 10:00:00,15.73,894.26,1044.81,51.14,2.69
2021-11-12 11:00:00,17.49,1024.64,1064.12,52.44,3.36
2021-11-12 12:00:00,19.18,1091.48,1072.05,53.06,4.05
2021-11-12 13:00:00,20.37,1090.1,1070.92,53.1,4.94
2021-11-12 14:00:00,21.09,1020.42,1060.51,52.5,5.57
2021-11-12 15:00:00,20.87,888.62,1039.52,51.16,6.13
2021-11-12 16:00:00,20.54,704.34,1001.89,48.76,6.0
2021-11-12 17:00:00,19.73,482.7,933.57,44.56,5.92
2021-11-12 18:00:00,18.59,36.44,0.0,36.44,5.35
2021-11-12 19:00:00,16.73,12.62,0.0,12.62,4.61
2021-11-12 20:00:00,15.17,0.0,0.0,0.0,3.84
2021-11-12 21:00:00,14.53,0.0,0.0,0.0,3.08
2021-11-12 22:00:00,14.22,0.0,0.0,0.0,2.1
2021-11-12 23:00:00,13.88,0.0,0.0,0.0,1.61
2021-11-13 00:00:00,13.43,0.0,0.0,0.0,1.22
2021-11-13 01:00:00,13.11,0.0,0.0,0.0,1.54
2021-11-13 02:00:00,13.0,0.0,0.0,0.0,1.37
2021-11-13 03:00:00,12.85,0.0,0.0,0.0,1.82
2021-11-13 04:00:00,13.28,0.0,0.0,0.0,1.81
2021-11-13 05:00:00,13.04,0.0,0.0,0.0,2.01
2021-11-13 06:00:00,12.59,5.52,4.56,5.28,1.7
2021-11-13 07:00:00,12.66,43.88,8.04,41.74,2.04
2021-11-13 08:00:00,12.99,77.34,9.4,72.9,1.96
2021-11-13 09:00:00,13.48,104.6,10.07,97.98,2.26
2021-11-13 10:00:00,14.48,134.52,10.45,126.08,2.69
2021-11-13 11:00:00,15.73,177.86,10.63,168.14,3.36
2021-11-13 12:00:00,16.78,232.54,10.73,222.14,4.07
2021-11-13 13:00:00,16.97,252.52,10.71,242.14,4.86
2021-11-13 14:00:00,16.54,497.54,14.4,484.38,5.4
2021-11-13 15:00:00,16.56,685.16,39.94,652.92,5.85
2021-11-13 16:00:00,16.64,707.98,1004.2,48.9,5.59
2021-11-13 17:00:00,16.13,486.68,937.44,44.7,5.65
2021-11-13 18:00:00,15.32,36.6,0.0,36.6,4.91
2021-11-13 19:00:00,13.89,13.32,0.0,13.32,4.46
2021-11-13 20:00:00,12.63,0.0,0.0,0.0,3.91
2021-11-13 21:00:00,12.21,0.0,0.0,0.0,3.29
2021-11-13 22:00:00,12.02,0.0,0.0,0.0,2.59
2021-11-13 23:00:00,11.79,0.0,0.0,0.0,2.16
2021-11-14 00:00:00,11.71,0.0,0.0,0.0,1.75
2021-11-14 01:00:00,11.84,0.0,0.0,0.0,1.75
2021-11-14 02:00:00,12.19,0.0,0.0,0.0,1.66
2021-11-14 03:00:00,12.58,0.0,0.0,0.0,2.02
2021-11-14 04:00:00,12.82,0.0,0.0,0.0,1.93
2021-11-14 05:00:00,13.06,0.0,0.0,0.0,2.42
2021-11-14 06:00:00,12.87,5.92,4.41,5.68,2.1
2021-11-14 07:00:00,13.07,54.34,7.92,52.22,2.23
2021-11-14 08:00:00,13.74,139.26,9.33,134.84,1.94
2021-11-14 09:00:00,14.47,207.14,10.0,200.56,2.51
2021-11-14 10:00:00,16.07,296.34,10.36,287.96,2.79
2021-11-14 11:00:00,17.81,534.96,17.55,518.9,3.24
2021-11-14 12:00:00,19.92,963.56,113.55,853.36,4.04
2021-11-14 13:00:00,21.09,1088.12,1066.61,53.06,4.71
2021-11-14 14:00:00,21.09,1020.42,1057.39,52.58,5.36
2021-11-14 15:00:00,21.02,888.24,1034.9,51.2,5.51
2021-11-14 16:00:00,20.44,704.1,995.68,48.78,5.41
2021-11-14 17:00:00,19.31,483.42,926.29,44.56,5.31
2021-11-14 18:00:00,17.99,36.6,0.0,36.6,4.85
2021-11-14 19:00:00,16.3,13.88,0.0,13.88,4.12
2021-11-14 20:00:00,14.73,0.0,0.0,0.0,3.69
2021-11-14 21:00:00,13.88,0.0,0.0,0.0,2.66
2021-11-14 22:00:00,13.31,0.0,0.0,0.0,2.22
2021-11-14 23:00:00,13.14,0.0,0.0,0.0,1.09
2021-11-15 00:00:00,13.4,0.0,0.0,0.0,0.67
2021-11-15 01:00:00,13.72,0.0,0.0,0.0,0.79
2021-11-15 02:00:00,13.38,0.0,0.0,0.0,0.97
2021-11-15 03:00:00,13.6,0.0,0.0,0.0,0.9
2021-11-15 04:00:00,13.55,0.0,0.0,0.0,0.9
2021-11-15 05:00:00,13.65,0.0,0.0,0.0,0.63
2021-11-15 06:00:00,14.09,8.34,4.27,8.1,0.33
2021-11-15 07:00:00,14.5,93.36,7.8,91.26,0.81
2021-11-15 08:00:00,14.71,481.44,920.32,44.56,0.59
2021-11-15 09:00:00,15.96,701.12,989.74,48.8,0.51
2021-11-15 10:00:00,18.24,884.32,1028.96,51.24,1.52
2021-11-15 11:00:00,20.6,1015.82,1051.35,52.62,2.65
2021-11-15 12:00:00,23.11,1083.24,1060.39,53.28,3.81
2021-11-15 13:00:00,24.57,1083.26,1060.21,53.3,4.83
2021-11-15 14:00:00,24.86,1015.72,1050.73,52.72,5.73
2021-11-15 15:00:00,24.49,885.62,1029.53,51.34,6.27
2021-11-15 16:00:00,23.45,703.58,991.68,48.94,6.27
2021-11-15 17:00:00,22.04,484.7,924.04,44.78,5.72
2021-11-15 18:00:00,20.34,36.72,0.0,36.72,5.52
2021-11-15 19:00:00,18.24,14.3,0.0,14.3,4.38
2021-11-15 20:00:00,16.38,0.0,0.0,0.0,3.75
2021-11-15 21:00:00,14.92,0.0,0.0,0.0,2.91
2021-11-15 22:00:00,14.23,0.0,0.0,0.0,2.53
2021-11-15 23:00:00,13.6,0.0,0.0,0.0,1.82
2021-11-16 00:00:00,12.97,0.0,0.0,0.0,1.35
2021-11-16 01:00:00,12.52,0.0,0.0,0.0,1.12
2021-11-16 02:00:00,12.09,0.0,0.0,0.0,1.02
2021-11-16 03:00:00,11.54,0.0,0.0,0.0,0.77
2021-11-16 04:00:00,11.23,0.0,0.0,0.0,0.9
2021-11-16 05:00:00,10.82,0.0,0.0,0.0,0.75
2021-11-16 06:00:00,10.53,35.08,356.78,14.48,0.53
2021-11-16 07:00:00,11.64,252.12,795.61,36.96,0.48
2021-11-16 08:00:00,13.14,489.82,934.93,45.0,1.06
2021-11-16 09:00:00,15.51,710.18,1001.8,49.12,1.72
2021-11-16 10:00:00,18.64,893.16,1038.71,51.44,2.41
2021-11-16 11:00:00,21.46,1023.76,1059.06,52.76,3.49
2021-11-16 12:00:00,23.83,1091.68,1068.09,53.36,4.28
2021-11-16 13:00:00,25.46,1091.82,1067.86,53.38,5.15
2021-11-16 14:00:00,26.62,1024.26,1058.54,52.78,5.57
2021-11-16 15:00:00,26.03,895.02,1039.05,51.44,6.19
2021-11-16 16:00:00,25.17,713.2,1003.22,49.1,6.09
2021-11-16 17:00:00,23.82,493.72,938.29,45.0,5.77
2021-11-16 18:00:00,22.05,37.06,0.0,37.06,5.41
2021-11-16 19:00:00,19.75,15.06,0.0,15.06,4.33
2021-11-16 20:00:00,17.69,0.0,0.0,0.0,3.47
2021-11-16 21:00:00,16.05,0.0,0.0,0.0,2.44
2021-11-16 22:00:00,15.1,0.0,0.0,0.0,1.5
2021-11-16 23:00:00,14.31,0.0,0.0,0.0,0.89
2021-11-17 00:00:00,13.72,0.0,0.0,0.0,0.59
2021-11-17 01:00:00,13.21,0.0,0.0,0.0,0.69
2021-11-17 02:00:00,12.56,0.0,0.0,0.0,0.78
2021-11-17 03:00:00,11.95,0.0,0.0,0.0,0.6
2021-11-17 04:00:00,11.42,0.0,0.0,0.0,0.78
2021-11-17 05:00:00,10.83,0.0,0.0,0.0,1.11
2021-11-17 06:00:00,11.23,9.68,4.05,9.44,0.81
2021-11-17 07:00:00,11.93,88.16,8.03,85.98,1.01
2021-11-17 08:00:00,13.13,494.16,941.94,45.14,1.82
2021-11-17 09:00:00,15.25,715.0,1007.75,49.22,2.4
2021-11-17 10:00:00,18.02,898.2,1043.91,51.52,2.96
2021-11-17 11:00:00,20.28,1028.84,1063.73,52.82,3.78
2021-11-17 12:00:00,22.45,1096.44,1072.01,53.48,4.49
2021-11-17 13:00:00,24.12,1096.1,1071.11,53.5,4.83
2021-11-17 14:00:00,25.11,1028.12,1061.13,52.94,5.24
2021-11-17 15:00:00,24.84,899.0,1041.79,51.6,5.3
2021-11-17 16:00:00,24.38,717.04,1006.0,49.26,5.18
2021-11-17 17:00:00,23.16,497.42,941.13,45.18,4.94
2021-11-17 18:00:00,21.57,259.92,806.95,37.36,4.52
2021-11-17 19:00:00,19.36,15.86,0.0,15.86,3.45
2021-11-17 20:00:00,16.83,0.0,0.0,0.0,2.84
2021-11-17 21:00:00,15.29,0.0,0.0,0.0,2.03
2021-11-17 22:00:00,14.59,0.0,0.0,0.0,1.52
2021-11-17 23:00:00,13.94,0.0,0.0,0.0,0.98
2021-11-18 00:00:00,13.46,0.0,0.0,0.0,0.88
2021-11-18 01:00:00,13.11,0.0,0.0,0.0,0.87
2021-11-18 02:00:00,12.6,0.0,0.0,0.0,0.78
2021-11-18 03:00:00,12.26,0.0,0.0,0.0,0.77
2021-11-18 04:00:00,11.97,0.0,0.0,0.0,1.02
2021-11-18 05:00:00,11.73,0.0,0.0,0.0,1.22
2021-11-18 06:00:00,11.44,7.86,3.95,7.62,1.01
2021-11-18 07:00:00,12.07,55.98,8.0,53.8,1.31
2021-11-18 08:00:00,13.43,205.0,9.34,200.54,2.03
2021-11-18 09:00:00,15.33,712.12,1002.34,49.26,2.49
2021-11-18 10:00:00,17.78,895.32,1039.48,51.6,2.9
2021-11-18 11:00:00,19.75,1026.24,1060.07,52.92,3.45
2021-11-18 12:00:00,22.02,1094.96,1069.66,53.52,4.18
2021-11-18 13:00:00,23.79,1096.12,1070.11,53.52,4.77
2021-11-18 14:00:00,24.8,1029.64,1061.46,52.92,5.17
2021-11-18 15:00:00,24.4,900.8,1042.03,51.62,5.54
2021-11-18 16:00:00,24.02,719.18,1006.43,49.28,5.22
2021-11-18 17:00:00,22.92,499.9,942.01,45.22,4.89
2021-11-18 18:00:00,21.49,262.88,809.23,37.52,4.48
2021-11-18 19:00:00,19.39,16.52,0.0,16.52,3.51
2021-11-18 20:00:00,17.01,0.0,0.0,0.0,2.97
2021-11-18 21:00:00,15.51,0.0,0.0,0.0,2.32
2021-11-18 22:00:00,14.78,0.0,0.0,0.0,1.74
2021-11-18 23:00:00,14.01,0.0,0.0,0.0,1.25
2021-11-19 00:00:00,13.36,0.0,0.0,0.0,0.84
2021-11-19 01:00:00,13.02,0.0,0.0,0.0,0.83
2021-11-19 02:00:00,12.62,0.0,0.0,0.0,0.7
2021-11-19 03:00:00,12.28,0.0,0.0,0.0,0.83
2021-11-19 04:00:00,12.15,0.0,0.0,0.0,1.06
2021-11-19 05:00:00,11.68,0.0,0.0,0.0,1.44
2021-11-19 06:00:00,11.56,7.12,3.87,6.88,1.53
2021-11-19 07:00:00,12.11,46.4,7.97,44.22,1.55
2021-11-19 08:00:00,13.06,66.14,9.33,61.68,2.02
2021-11-19 09:00:00,14.56,173.2,10.0,166.58,2.56
2021-11-19 10:00:00,16.75,168.62,10.37,160.2,3.08
2021-11-19 11:00:00,18.56,239.86,10.56,230.16,3.95
2021-11-19 12:00:00,20.1,328.94,10.65,318.56,4.6
2021-11-19 13:00:00,21.07,689.18,35.23,654.82,5.03
2021-11-19 14:00:00,21.53,1025.82,1055.9,53.0,5.24
2021-11-19 15:00:00,21.59,897.6,1036.08,51.7,5.53
2021-11-19 16:00:00,21.28,717.18,1000.34,49.38,5.32
2021-11-19 17:00:00,20.22,499.2,935.87,45.34,5.13
2021-11-19 18:00:00,18.82,264.26,806.33,37.68,4.77
2021-11-19 19:00:00,16.92,17.08,0.0,17.08,3.93
2021-11-19 20:00:00,14.96,0.0,0.0,0.0,3.17
2021-11-19 21:00:00,13.69,0.0,0.0,0.0,2.44
2021-11-19 22:00:00,13.24,0.0,0.0,0.0,1.7
2021-11-19 23:00:00,12.81,0.0,0.0,0.0,1.12
2021-11-20 00:00:00,12.51,0.0,0.0,0.0,0.82
2021-11-20 01:00:00,12.46,0.0,0.0,0.0,1.12
2021-11-20 02:00:00,12.26,0.0,0.0,0.0,1.13
2021-11-20 03:00:00,12.14,0.0,0.0,0.0,1.24
2021-11-20 04:00:00,12.2,0.0,0.0,0.0,1.4
2021-11-20 05:00:00,12.16,0.0,0.0,0.0,1.38
2021-11-20 06:00:00,12.29,7.4,3.79,7.16,1.12
2021-11-20 07:00:00,12.56,51.18,8.08,48.96,1.4
2021-11-20 08:00:00,13.24,94.28,9.39,89.78,1.96
2021-11-20 09:00:00,14.52,163.34,10.05,156.68,2.56
2021-11-20 10:00:00,16.7,240.1,10.44,231.62,3.03
2021-11-20 11:00:00,18.4,814.74,64.16,755.76,3.61
2021-11-20 12:00:00,19.87,1099.86,1073.1,53.68,4.3
2021-11-20 13:00:00,20.98,1101.6,1073.61,53.72,5.23
2021-11-20 14:00:00,21.44,1035.66,1065.1,53.14,5.51
2021-11-20 15:00:00,21.55,907.76,1046.53,51.86,5.98
2021-11-20 16:00:00,21.16,726.92,1011.91,49.56,5.85
2021-11-20 17:00:00,20.32,507.9,949.17,45.56,5.31
2021-11-20 18:00:00,19.06,268.96,814.99,37.9,4.97
2021-11-20 19:00:00,17.21,17.7,0.0,17.7,3.91
2021-11-20 20:00:00,15.25,0.0,0.0,0.0,3.54
2021-11-20 21:00:00,13.94,0.0,0.0,0.0,2.96
2021-11-20 22:00:00,13.53,0.0,0.0,0.0,2.37
2021-11-20 23:00:00,13.11,0.0,0.0,0.0,1.9
2021-11-21 00:00:00,12.78,0.0,0.0,0.0,1.58
2021-11-21 01:00:00,12.65,0.0,0.0,0.0,1.75
2021-11-21 02:00:00,12.67,0.0,0.0,0.0,1.52
2021-11-21 03:00:00,12.59,0.0,0.0,0.0,1.54
2021-11-21 04:00:00,12.48,0.0,0.0,0.0,1.29
2021-11-21 05:00:00,12.42,0.0,0.0,0.0,1.38
2021-11-21 06:00:00,12.24,8.82,4.04,8.56,1.06
2021-11-21 07:00:00,12.57,50.26,8.13,48.02,1.16
2021-11-21 08:00:00,13.28,108.26,9.47,103.72,1.34
2021-11-21 09:00:00,14.33,199.98,10.11,193.28,1.98
2021-11-21 10:00:00,16.42,432.72,11.07,423.72,2.47
2021-11-21 11:00:00,18.88,1034.1,1066.77,53.08,3.33
2021-11-21 12:00:00,20.5,1103.78,1076.39,53.72,4.15
2021-11-21 13:00:00,21.21,1105.92,1077.1,53.74,5.02
2021-11-21 14:00:00,21.38,1040.36,1068.8,53.2,5.05
2021-11-21 15:00:00,21.21,912.46,1050.29,51.9,5.63
2021-11-21 16:00:00,20.27,731.56,1016.0,49.62,5.64
2021-11-21 17:00:00,18.96,512.36,953.69,45.64,5.26
2021-11-21 18:00:00,17.33,273.92,824.07,38.08,4.91
2021-11-21 19:00:00,15.06,18.26,0.0,18.26,4.24
2021-11-21 20:00:00,12.85,0.0,0.0,0.0,3.89
2021-11-21 21:00:00,11.58,0.0,0.0,0.0,3.12
2021-11-21 22:00:00,10.97,0.0,0.0,0.0,2.35
2021-11-21 23:00:00,10.53,0.0,0.0,0.0,2.01
2021-11-22 00:00:00,10.13,0.0,0.0,0.0,1.61
2021-11-22 01:00:00,10.05,0.0,0.0,0.0,1.45
2021-11-22 02:00:00,9.95,0.0,0.0,0.0,1.05
2021-11-22 03:00:00,9.73,0.0,0.0,0.0,0.78
2021-11-22 04:00:00,10.03,0.0,0.0,0.0,0.67
2021-11-22 05:00:00,9.82,0.0,0.0,0.0,0.88
2021-11-22 06:00:00,9.7,42.42,399.06,16.32,1.13
2021-11-22 07:00:00,10.35,262.1,813.21,37.54,1.18
2021-11-22 08:00:00,11.49,499.96,946.9,45.38,1.54
2021-11-22 09:00:00,13.59,720.64,1011.92,49.46,2.15
2021-11-22 10:00:00,16.37,904.02,1047.72,51.8,2.62
2021-11-22 11:00:00,18.96,1035.2,1067.45,53.12,3.12
2021-11-22 12:00:00,21.06,1104.2,1076.19,53.76,3.95
2021-11-22 13:00:00,22.5,1105.76,1076.0,53.78,4.73
2021-11-22 14:00:00,23.19,1039.82,1066.96,53.22,5.23
2021-11-22 15:00:00,23.48,912.5,1048.38,51.94,5.87
2021-11-22 16:00:00,22.37,732.36,1014.2,49.66,5.97
2021-11-22 17:00:00,20.88,513.96,952.4,45.7,5.41
2021-11-22 18:00:00,19.11,276.76,826.12,38.26,4.92
2021-11-22 19:00:00,16.85,18.8,0.0,18.8,4.12
2021-11-22 20:00:00,14.78,0.0,0.0,0.0,3.44
2021-11-22 21:00:00,13.34,0.0,0.0,0.0,2.99
2021-11-22 22:00:00,12.83,0.0,0.0,0.0,2.46
2021-11-22 23:00:00,12.37,0.0,0.0,0.0,2.12
2021-11-23 00:00:00,11.93,0.0,0.0,0.0,1.75
2021-11-23 01:00:00,11.65,0.0,0.0,0.0,1.87
2021-11-23 02:00:00,11.34,0.0,0.0,0.0,1.4
2021-11-23 03:00:00,11.07,0.0,0.0,0.0,1.22
2021-11-23 04:00:00,10.75,0.0,0.0,0.0,0.93
2021-11-23 05:00:00,10.35,0.0,0.0,0.0,0.78
2021-11-23 06:00:00,10.06,43.98,414.04,16.54,0.53
2021-11-23 07:00:00,11.07,266.14,825.25,37.7,0.43
2021-11-23 08:00:00,13.02,506.36,958.98,45.54,0.8
2021-11-23 09:00:00,15.24,728.98,1023.71,49.58,1.61
2021-11-23 10:00:00,18.19,914.1,1059.72,51.9,2.04
2021-11-23 11:00:00,21.14,1046.78,1079.57,53.18,2.69
2021-11-23 12:00:00,23.56,1116.96,1088.64,53.8,3.52
2021-11-23 13:00:00,25.45,1119.2,1088.86,53.82,4.45
2021-11-23 14:00:00,26.51,1053.22,1080.1,53.26,4.91
2021-11-23 15:00:00,26.99,924.68,1061.36,51.98,5.4
2021-11-23 16:00:00,25.91,742.82,1026.93,49.7,5.22
2021-11-23 17:00:00,24.38,522.54,965.55,45.76,5.06
2021-11-23 18:00:00,22.3,282.04,836.8,38.36,4.6
