,temp_air,ghi,dni,dhi,wind_speed
2021-10-05 01:00:00,6.28,0.0,0.0,0.0,1.3
2021-10-05 02:00:00,5.92,0.0,0.0,0.0,1.46
2021-10-05 03:00:00,5.69,0.0,0.0,0.0,2.01
2021-10-05 04:00:00,5.3,0.0,0.0,0.0,2.35
2021-10-05 05:00:00,6.06,0.0,0.0,0.0,2.44
2021-10-05 06:00:00,6.42,0.0,0.0,0.0,1.98
2021-10-05 07:00:00,7.41,33.12,6.41,32.22,2.13
2021-10-05 08:00:00,8.7,189.46,8.89,186.28,2.24
2021-10-05 09:00:00,10.81,375.92,10.94,369.86,2.07
2021-10-05 10:00:00,13.18,785.88,1032.16,47.8,2.4
2021-10-05 11:00:00,16.2,927.9,1057.82,49.38,2.87
2021-10-05 12:00:00,18.54,1003.04,1068.02,50.08,3.29
2021-10-05 13:00:00,19.72,663.16,33.85,632.82,4.16
2021-10-05 14:00:00,20.75,660.88,35.1,631.32,5.45
2021-10-05 15:00:00,20.15,583.34,26.86,563.64,6.19
2021-10-05 16:00:00,19.46,147.36,9.86,141.66,6.48
2021-10-05 17:00:00,18.22,91.06,9.01,87.58,5.88
2021-10-05 18:00:00,16.8,146.38,687.09,28.84,3.52
2021-10-05 19:00:00,14.98,0.0,0.0,0.0,2.87
2021-10-05 20:00:00,13.62,0.0,0.0,0.0,1.86
2021-10-05 21:00:00,12.6,0.0,0.0,0.0,1.58
2021-10-05 22:00:00,12.26,0.0,0.0,0.0,1.92
2021-10-05 23:00:00,11.89,0.0,0.0,0.0,2.27
2021-10-06 00:00:00,11.52,0.0,0.0,0.0,2.13
2021-10-06 01:00:00,11.28,0.0,0.0,0.0,2.03
2021-10-06 02:00:00,10.96,0.0,0.0,0.0,1.4
2021-10-06 03:00:00,10.67,0.0,0.0,0.0,1.54
2021-10-06 04:00:00,10.28,0.0,0.0,0.0,1.61
2021-10-06 05:00:00,10.25,0.0,0.0,0.0,0.81
2021-10-06 06:00:00,9.6,0.0,0.0,0.0,0.28
2021-10-06 07:00:00,9.97,21.88,6.35,20.96,0.29
2021-10-06 08:00:00,10.53,101.32,8.84,98.12,0.61
2021-10-06 09:00:00,12.45,175.64,9.75,170.2,0.84
2021-10-06 10:00:00,14.45,495.9,17.45,483.36,1.56
2021-10-06 11:00:00,15.83,575.78,23.43,556.24,2.04
2021-10-06 12:00:00,17.94,502.28,15.17,488.7,2.52
2021-10-06 13:00:00,19.32,396.28,10.57,386.78,3.1
2021-10-06 14:00:00,20.48,367.66,10.47,358.82,3.4
2021-10-06 15:00:00,21.0,493.78,16.93,481.32,3.51
2021-10-06 16:00:00,20.35,613.52,979.5,45.14,3.35
2021-10-06 17:00:00,19.02,387.56,894.78,40.1,2.83
2021-10-06 18:00:00,17.36,147.76,685.96,28.88,2.27
2021-10-06 19:00:00,15.1,0.0,0.0,0.0,1.15
2021-10-06 20:00:00,13.66,0.0,0.0,0.0,0.89
2021-10-06 21:00:00,12.5,0.0,0.0,0.0,0.68
2021-10-06 22:00:00,11.82,0.0,0.0,0.0,0.32
2021-10-06 23:00:00,11.04,0.0,0.0,0.0,0.05
2021-10-07 00:00:00,10.32,0.0,0.0,0.0,0.23
2021-10-07 01:00:00,9.56,0.0,0.0,0.0,0.43
2021-10-07 02:00:00,8.83,0.0,0.0,0.0,0.37
2021-10-07 03:00:00,8.26,0.0,0.0,0.0,1.15
2021-10-07 04:00:00,7.81,0.0,0.0,0.0,1.5
2021-10-07 05:00:00,7.33,0.0,0.0,0.0,1.16
2021-10-07 06:00:00,6.58,0.0,0.0,0.0,0.51
2021-10-07 07:00:00,7.21,37.44,6.43,36.48,0.57
2021-10-07 08:00:00,8.48,364.36,886.61,39.56,0.7
2021-10-07 09:00:00,10.78,594.44,978.15,44.92,0.81
2021-10-07 10:00:00,13.62,787.7,1024.3,47.78,1.35
2021-10-07 11:00:00,16.37,927.1,1048.51,49.34,2.07
2021-10-07 12:00:00,18.52,1000.14,1057.6,50.06,2.71
2021-10-07 13:00:00,19.92,1002.62,1056.38,50.1,3.43
2021-10-07 14:00:00,20.99,934.56,1044.95,49.46,3.61
2021-10-07 15:00:00,20.49,801.62,1020.97,48.04,3.71
2021-10-07 16:00:00,20.02,614.18,976.64,45.38,3.33
2021-10-07 17:00:00,18.94,388.4,891.0,40.4,3.06
2021-10-07 18:00:00,16.96,148.88,682.02,29.16,2.24
2021-10-07 19:00:00,14.93,0.0,0.0,0.0,1.42
2021-10-07 20:00:00,13.64,0.0,0.0,0.0,1.08
2021-10-07 21:00:00,12.71,0.0,0.0,0.0,0.15
2021-10-07 22:00:00,12.18,0.0,0.0,0.0,0.75
2021-10-07 23:00:00,11.55,0.0,0.0,0.0,1.19
2021-10-08 00:00:00,10.96,0.0,0.0,0.0,1.03
2021-10-08 01:00:00,10.41,0.0,0.0,0.0,1.48
2021-10-08 02:00:00,10.0,0.0,0.0,0.0,1.0
2021-10-08 03:00:00,9.62,0.0,0.0,0.0,1.25
2021-10-08 04:00:00,9.11,0.0,0.0,0.0,1.0
2021-10-08 05:00:00,8.59,0.0,0.0,0.0,0.85
2021-10-08 06:00:00,8.15,0.0,0.0,0.0,0.69
2021-10-08 07:00:00,8.91,36.44,6.51,35.44,0.61
2021-10-08 08:00:00,9.85,368.68,887.92,39.8,0.64
2021-10-08 09:00:00,11.87,598.22,977.68,45.16,1.24
2021-10-08 10:00:00,14.48,790.8,1023.18,48.0,1.49
2021-10-08 11:00:00,17.21,929.52,1047.08,49.58,2.11
2021-10-08 12:00:00,19.45,1003.62,1057.87,50.24,2.61
2021-10-08 13:00:00,20.99,1007.2,1058.12,50.26,3.32
2021-10-08 14:00:00,22.26,940.02,1048.14,49.6,3.59
2021-10-08 15:00:00,21.94,807.72,1025.8,48.16,3.57
2021-10-08 16:00:00,21.32,323.0,9.82,317.26,3.4
2021-10-08 17:00:00,20.18,202.8,9.02,199.26,3.04
2021-10-08 18:00:00,18.51,152.1,689.76,29.48,2.12
2021-10-08 19:00:00,16.17,0.0,0.0,0.0,1.42
2021-10-08 20:00:00,14.8,0.0,0.0,0.0,0.85
2021-10-08 21:00:00,13.85,0.0,0.0,0.0,0.69
2021-10-08 22:00:00,12.99,0.0,0.0,0.0,0.44
2021-10-08 23:00:00,12.07,0.0,0.0,0.0,0.64
2021-10-09 00:00:00,11.28,0.0,0.0,0.0,0.68
2021-10-09 01:00:00,10.7,0.0,0.0,0.0,0.76
2021-10-09 02:00:00,9.99,0.0,0.0,0.0,0.64
2021-10-09 03:00:00,9.47,0.0,0.0,0.0,0.65
2021-10-09 04:00:00,8.82,0.0,0.0,0.0,0.74
2021-10-09 05:00:00,8.16,0.0,0.0,0.0,0.33
2021-10-09 06:00:00,7.67,0.0,0.0,0.0,0.19
2021-10-09 07:00:00,7.97,37.96,6.58,36.92,0.31
2021-10-09 08:00:00,8.84,66.42,8.92,63.08,1.13
2021-10-09 09:00:00,10.45,143.28,9.8,137.7,1.63
2021-10-09 10:00:00,12.47,449.54,13.41,439.76,2.05
2021-10-09 11:00:00,14.54,588.7,24.73,567.84,3.0
2021-10-09 12:00:00,16.23,1007.92,1059.17,50.26,3.44
2021-10-09 13:00:00,17.12,1011.54,1059.86,50.28,4.09
2021-10-09 14:00:00,17.36,599.22,25.85,577.2,4.38
2021-10-09 15:00:00,16.81,624.5,32.4,600.44,4.25
2021-10-09 16:00:00,16.43,387.16,11.15,380.62,4.06
2021-10-09 17:00:00,15.26,168.66,9.01,165.1,3.64
2021-10-09 18:00:00,13.81,155.36,698.21,29.68,3.12
2021-10-09 19:00:00,12.44,0.0,0.0,0.0,2.22
2021-10-09 20:00:00,11.53,0.0,0.0,0.0,1.47
2021-10-09 21:00:00,10.86,0.0,0.0,0.0,1.02
2021-10-09 22:00:00,10.47,0.0,0.0,0.0,0.71
2021-10-09 23:00:00,10.1,0.0,0.0,0.0,0.71
2021-10-10 00:00:00,9.76,0.0,0.0,0.0,0.54
2021-10-10 01:00:00,9.57,0.0,0.0,0.0,0.45
2021-10-10 02:00:00,9.48,0.0,0.0,0.0,0.48
2021-10-10 03:00:00,9.33,0.0,0.0,0.0,0.48
2021-10-10 04:00:00,9.3,0.0,0.0,0.0,0.62
2021-10-10 05:00:00,9.49,0.0,0.0,0.0,0.66
2021-10-10 06:00:00,9.29,0.0,0.0,0.0,0.78
2021-10-10 07:00:00,9.19,30.5,6.54,29.44,0.94
2021-10-10 08:00:00,9.94,199.3,8.77,195.98,1.02
2021-10-10 09:00:00,12.15,375.6,10.54,369.56,1.65
2021-10-10 10:00:00,14.22,529.96,20.41,515.0,2.03
2021-10-10 11:00:00,16.36,749.34,51.85,705.44,2.71
2021-10-10 12:00:00,18.05,767.04,53.28,718.72,3.54
2021-10-10 13:00:00,19.48,785.44,57.57,733.08,4.53
2021-10-10 14:00:00,19.27,927.7,1028.09,49.52,5.16
2021-10-10 15:00:00,18.96,797.84,1006.53,48.08,5.63
2021-10-10 16:00:00,18.08,613.78,965.03,45.46,5.59
2021-10-10 17:00:00,16.81,391.3,883.45,40.58,5.18
2021-10-10 18:00:00,15.16,154.6,684.94,29.78,4.07
2021-10-10 19:00:00,13.78,0.0,0.0,0.0,2.19
2021-10-10 20:00:00,12.64,0.0,0.0,0.0,1.74
2021-10-10 21:00:00,11.81,0.0,0.0,0.0,1.76
2021-10-10 22:00:00,11.47,0.0,0.0,0.0,1.87
2021-10-10 23:00:00,11.07,0.0,0.0,0.0,2.04
2021-10-11 00:00:00,10.67,0.0,0.0,0.0,1.4
2021-10-11 01:00:00,10.13,0.0,0.0,0.0,1.24
2021-10-11 02:00:00,9.64,0.0,0.0,0.0,0.66
2021-10-11 03:00:00,9.21,0.0,0.0,0.0,0.62
2021-10-11 04:00:00,8.78,0.0,0.0,0.0,0.82
2021-10-11 05:00:00,8.45,0.0,0.0,0.0,1.09
2021-10-11 06:00:00,7.94,0.0,0.0,0.0,1.6
2021-10-11 07:00:00,7.43,138.88,664.93,28.22,2.92
2021-10-11 08:00:00,9.02,379.8,888.37,39.98,2.85
2021-10-11 09:00:00,11.04,610.0,979.16,45.16,3.14
2021-10-11 10:00:00,13.32,803.82,1026.71,47.94,3.38
2021-10-11 11:00:00,15.87,944.5,1053.19,49.5,3.57
2021-10-11 12:00:00,17.94,1018.02,1063.84,50.2,4.13
2021-10-11 13:00:00,19.31,1020.82,1064.15,50.26,4.98
2021-10-11 14:00:00,19.02,952.68,1054.31,49.62,6.3
2021-10-11 15:00:00,18.3,818.74,1031.37,48.2,7.01
2021-10-11 16:00:00,17.24,629.78,988.51,45.54,6.05
2021-10-11 17:00:00,16.07,402.16,905.49,40.66,6.14
2021-10-11 18:00:00,14.42,158.74,698.67,29.86,4.55
2021-10-11 19:00:00,12.86,0.0,0.0,0.0,1.39
2021-10-11 20:00:00,11.41,0.0,0.0,0.0,0.77
2021-10-11 21:00:00,10.74,0.0,0.0,0.0,0.57
2021-10-11 22:00:00,10.4,0.0,0.0,0.0,0.37
2021-10-11 23:00:00,9.68,0.0,0.0,0.0,0.33
2021-10-12 00:00:00,8.98,0.0,0.0,0.0,0.56
2021-10-12 01:00:00,8.3,0.0,0.0,0.0,0.49
2021-10-12 02:00:00,7.71,0.0,0.0,0.0,0.79
2021-10-12 03:00:00,7.13,0.0,0.0,0.0,0.72
2021-10-12 04:00:00,6.65,0.0,0.0,0.0,1.55
2021-10-12 05:00:00,6.56,0.0,0.0,0.0,1.69
2021-10-12 06:00:00,6.04,0.0,0.0,0.0,1.62
2021-10-12 07:00:00,7.15,147.74,697.61,28.76,1.57
2021-10-12 08:00:00,8.83,393.58,914.36,40.28,1.58
2021-10-12 09:00:00,11.28,625.44,999.21,45.34,1.86
2021-10-12 10:00:00,13.98,819.1,1042.66,48.04,2.1
2021-10-12 11:00:00,17.01,958.14,1065.43,49.52,2.49
2021-10-12 12:00:00,19.42,1030.44,1074.28,50.18,3.0
2021-10-12 13:00:00,21.34,1031.58,1073.19,50.18,3.8
2021-10-12 14:00:00,22.39,699.96,41.48,664.34,4.43
2021-10-12 15:00:00,22.01,642.64,35.21,616.26,4.65
2021-10-12 16:00:00,21.18,636.48,996.43,45.46,4.18
2021-10-12 17:00:00,19.87,407.62,914.46,40.64,3.83
2021-10-12 18:00:00,18.01,163.5,714.2,30.04,2.5
2021-10-12 19:00:00,15.89,0.0,0.0,0.0,1.98
2021-10-12 20:00:00,14.74,0.0,0.0,0.0,1.54
2021-10-12 21:00:00,13.87,0.0,0.0,0.0,1.17
2021-10-12 22:00:00,13.13,0.0,0.0,0.0,0.98
2021-10-12 23:00:00,12.4,0.0,0.0,0.0,1.01
2021-10-13 00:00:00,11.72,0.0,0.0,0.0,0.91
2021-10-13 01:00:00,11.07,0.0,0.0,0.0,0.72
2021-10-13 02:00:00,10.69,0.0,0.0,0.0,0.64
2021-10-13 03:00:00,10.76,0.0,0.0,0.0,0.58
2021-10-13 04:00:00,10.2,0.0,0.0,0.0,0.58
2021-10-13 05:00:00,9.84,0.0,0.0,0.0,0.66
2021-10-13 06:00:00,9.05,0.0,0.0,0.0,0.62
2021-10-13 07:00:00,8.45,22.66,6.76,21.48,0.32
2021-10-13 08:00:00,8.43,71.3,8.87,67.84,0.56
2021-10-13 09:00:00,9.17,141.52,9.72,135.84,0.78
2021-10-13 10:00:00,10.55,435.54,12.2,426.48,1.65
2021-10-13 11:00:00,11.96,592.3,24.87,571.02,2.6
2021-10-13 12:00:00,13.32,695.12,38.47,659.92,3.42
2021-10-13 13:00:00,14.25,638.38,29.47,611.36,4.21
2021-10-13 14:00:00,14.35,384.48,10.38,375.54,4.55
2021-10-13 15:00:00,14.16,556.76,23.02,539.46,4.76
2021-10-13 16:00:00,13.62,217.2,9.74,211.4,4.47
2021-10-13 17:00:00,12.87,160.76,8.92,157.16,4.16
2021-10-13 18:00:00,12.02,162.42,700.18,30.02,3.52
2021-10-13 19:00:00,10.99,0.0,0.0,0.0,2.69
2021-10-13 20:00:00,10.34,0.0,0.0,0.0,2.0
2021-10-13 21:00:00,9.82,0.0,0.0,0.0,1.6
2021-10-13 22:00:00,9.57,0.0,0.0,0.0,1.64
2021-10-13 23:00:00,9.47,0.0,0.0,0.0,1.54
2021-10-14 00:00:00,9.32,0.0,0.0,0.0,1.37
2021-10-14 01:00:00,9.17,0.0,0.0,0.0,1.17
2021-10-14 02:00:00,9.17,0.0,0.0,0.0,1.1
2021-10-14 03:00:00,9.08,0.0,0.0,0.0,0.75
2021-10-14 04:00:00,9.07,0.0,0.0,0.0,0.63
2021-10-14 05:00:00,9.42,0.0,0.0,0.0,0.52
2021-10-14 06:00:00,9.08,0.0,0.0,0.0,0.51
2021-10-14 07:00:00,9.06,27.54,6.83,26.32,0.81
2021-10-14 08:00:00,9.95,101.98,8.88,98.48,0.64
2021-10-14 09:00:00,11.47,208.58,9.74,202.86,0.75
2021-10-14 10:00:00,13.42,422.08,11.29,413.66,1.34
2021-10-14 11:00:00,15.14,945.98,1044.14,49.48,2.13
2021-10-14 12:00:00,16.85,1017.56,1054.2,50.14,2.98
2021-10-14 13:00:00,17.86,1018.96,1053.85,50.18,3.8
2021-10-14 14:00:00,18.26,950.24,1043.42,49.54,4.15
2021-10-14 15:00:00,17.81,817.5,1021.14,48.12,4.48
2021-10-14 16:00:00,17.02,630.48,979.3,45.5,4.34
2021-10-14 17:00:00,15.77,405.12,898.38,40.72,4.01
2021-10-14 18:00:00,13.93,164.2,700.28,30.22,3.38
2021-10-14 19:00:00,12.02,0.0,0.0,0.0,2.29
2021-10-14 20:00:00,10.68,0.0,0.0,0.0,1.29
2021-10-14 21:00:00,9.53,0.0,0.0,0.0,0.77
2021-10-14 22:00:00,8.94,0.0,0.0,0.0,0.6
2021-10-14 23:00:00,8.44,0.0,0.0,0.0,0.54
2021-10-15 00:00:00,7.85,0.0,0.0,0.0,0.57
2021-10-15 01:00:00,7.46,0.0,0.0,0.0,0.79
2021-10-15 02:00:00,7.2,0.0,0.0,0.0,0.8
2021-10-15 03:00:00,6.9,0.0,0.0,0.0,0.55
2021-10-15 04:00:00,6.56,0.0,0.0,0.0,0.37
2021-10-15 05:00:00,6.18,0.0,0.0,0.0,0.47
2021-10-15 06:00:00,5.67,0.0,0.0,0.0,0.47
2021-10-15 07:00:00,5.97,42.94,6.79,41.7,0.79
2021-10-15 08:00:00,6.41,90.02,8.85,86.5,0.82
2021-10-15 09:00:00,7.97,182.62,9.71,176.88,1.56
2021-10-15 10:00:00,9.63,459.58,13.86,449.2,2.33
2021-10-15 11:00:00,11.44,79.52,10.35,70.6,3.25
2021-10-15 12:00:00,12.79,81.08,10.48,71.44,3.97
2021-10-15 13:00:00,13.76,81.22,10.48,71.56,4.54
2021-10-15 14:00:00,13.74,145.12,10.38,136.14,5.04
2021-10-15 15:00:00,13.47,209.16,10.17,201.48,5.06
2021-10-15 16:00:00,12.81,629.6,974.37,45.52,4.83
2021-10-15 17:00:00,12.04,405.46,894.1,40.8,4.13
2021-10-15 18:00:00,10.66,166.64,702.97,30.46,3.19
2021-10-15 19:00:00,9.3,0.0,0.0,0.0,2.21
2021-10-15 20:00:00,8.35,0.0,0.0,0.0,1.63
2021-10-15 21:00:00,7.61,0.0,0.0,0.0,1.59
2021-10-15 22:00:00,7.38,0.0,0.0,0.0,1.45
2021-10-15 23:00:00,7.12,0.0,0.0,0.0,1.44
2021-10-16 00:00:00,6.89,0.0,0.0,0.0,1.31
2021-10-16 01:00:00,6.42,0.0,0.0,0.0,1.03
2021-10-16 02:00:00,6.11,0.0,0.0,0.0,0.72
2021-10-16 03:00:00,5.67,0.0,0.0,0.0,0.38
2021-10-16 04:00:00,5.48,0.0,0.0,0.0,0.33
2021-10-16 05:00:00,5.48,0.0,0.0,0.0,0.63
2021-10-16 06:00:00,5.22,0.0,0.0,0.0,1.16
2021-10-16 07:00:00,6.13,161.72,705.0,30.22,1.66
2021-10-16 08:00:00,7.52,404.08,904.48,40.96,1.77
2021-10-16 09:00:00,9.49,632.54,987.28,45.84,1.84
2021-10-16 10:00:00,11.89,823.3,1030.07,48.5,1.85
2021-10-16 11:00:00,14.37,959.9,1052.94,49.96,2.35
2021-10-16 12:00:00,16.12,1031.52,1063.05,50.6,2.83
2021-10-16 13:00:00,17.62,1032.74,1063.08,50.58,3.68
2021-10-16 14:00:00,18.29,963.54,1053.05,49.92,4.1
2021-10-16 15:00:00,18.71,828.82,1030.04,48.5,4.62
2021-10-16 16:00:00,17.91,639.92,987.47,45.92,4.44
2021-10-16 17:00:00,16.95,412.8,906.61,41.16,4.11
2021-10-16 18:00:00,15.47,170.52,712.85,30.84,3.27
2021-10-16 19:00:00,13.59,0.0,0.0,0.0,1.73
2021-10-16 20:00:00,12.13,0.0,0.0,0.0,1.33
2021-10-16 21:00:00,11.07,0.0,0.0,0.0,0.82
2021-10-16 22:00:00,10.46,0.0,0.0,0.0,0.6
2021-10-16 23:00:00,9.79,0.0,0.0,0.0,0.56
2021-10-17 00:00:00,9.12,0.0,0.0,0.0,0.74
2021-10-17 01:00:00,8.54,0.0,0.0,0.0,0.53
2021-10-17 02:00:00,8.05,0.0,0.0,0.0,0.65
2021-10-17 03:00:00,7.56,0.0,0.0,0.0,0.68
2021-10-17 04:00:00,7.38,0.0,0.0,0.0,1.47
2021-10-17 05:00:00,7.68,0.0,0.0,0.0,1.03
2021-10-17 06:00:00,7.6,0.0,0.0,0.0,1.44
2021-10-17 07:00:00,8.03,166.82,715.4,30.56,2.38
2021-10-17 08:00:00,8.93,410.36,911.69,41.14,2.74
2021-10-17 09:00:00,10.7,639.38,992.9,46.0,2.35
2021-10-17 10:00:00,12.69,830.3,1035.03,48.68,2.37
2021-10-17 11:00:00,14.82,967.06,1057.81,50.14,2.75
2021-10-17 12:00:00,16.23,824.2,67.36,761.88,3.27
2021-10-17 13:00:00,17.06,1038.32,1066.26,50.82,4.34
2021-10-17 14:00:00,17.37,968.18,1055.58,50.18,4.96
2021-10-17 15:00:00,17.15,833.94,1033.66,48.76,5.36
2021-10-17 16:00:00,16.61,645.1,992.24,46.16,5.17
2021-10-17 17:00:00,15.59,417.86,913.36,41.42,4.77
2021-10-17 18:00:00,13.94,174.94,724.71,31.2,3.97
2021-10-17 19:00:00,12.14,0.0,0.0,0.0,2.14
2021-10-17 20:00:00,10.83,0.0,0.0,0.0,1.35
2021-10-17 21:00:00,10.22,0.0,0.0,0.0,0.93
2021-10-17 22:00:00,9.91,0.0,0.0,0.0,0.69
2021-10-17 23:00:00,9.44,0.0,0.0,0.0,0.69
2021-10-18 00:00:00,9.04,0.0,0.0,0.0,0.69
2021-10-18 01:00:00,8.63,0.0,0.0,0.0,0.53
2021-10-18 02:00:00,8.36,0.0,0.0,0.0,0.77
2021-10-18 03:00:00,8.24,0.0,0.0,0.0,0.87
2021-10-18 04:00:00,8.17,0.0,0.0,0.0,1.21
2021-10-18 05:00:00,8.28,0.0,0.0,0.0,1.75
2021-10-18 06:00:00,8.05,0.0,0.0,0.0,1.37
2021-10-18 07:00:00,8.39,171.24,722.43,30.92,2.05
2021-10-18 08:00:00,9.68,415.54,916.11,41.32,2.63
2021-10-18 09:00:00,11.24,646.62,999.4,46.14,3.27
2021-10-18 10:00:00,13.7,840.4,1044.35,48.76,3.66
2021-10-18 11:00:00,16.01,980.48,1069.91,50.2,3.95
2021-10-18 12:00:00,18.03,1054.38,1081.97,50.84,4.34
2021-10-18 13:00:00,19.49,1057.22,1084.12,50.84,5.1
2021-10-18 14:00:00,20.53,988.72,1076.64,50.18,5.59
2021-10-18 15:00:00,20.11,851.6,1054.05,48.78,5.99
2021-10-18 16:00:00,19.22,659.58,1012.86,46.22,5.5
2021-10-18 17:00:00,17.97,428.58,934.08,41.52,5.42
2021-10-18 18:00:00,15.83,180.34,741.77,31.44,4.36
2021-10-18 19:00:00,13.67,0.0,0.0,0.0,1.81
2021-10-18 20:00:00,12.12,0.0,0.0,0.0,1.56
2021-10-18 21:00:00,11.53,0.0,0.0,0.0,0.93
2021-10-18 22:00:00,11.34,0.0,0.0,0.0,0.54
2021-10-18 23:00:00,10.67,0.0,0.0,0.0,0.86
2021-10-19 00:00:00,10.0,0.0,0.0,0.0,1.37
2021-10-19 01:00:00,9.27,0.0,0.0,0.0,1.72
2021-10-19 02:00:00,8.78,0.0,0.0,0.0,1.53
2021-10-19 03:00:00,8.25,0.0,0.0,0.0,2.13
2021-10-19 04:00:00,7.73,0.0,0.0,0.0,2.47
2021-10-19 05:00:00,7.37,0.0,0.0,0.0,2.4
2021-10-19 06:00:00,6.88,0.0,0.0,0.0,2.72
2021-10-19 07:00:00,8.08,182.38,763.23,31.26,2.75
2021-10-19 08:00:00,9.38,432.54,949.29,41.44,2.43
2021-10-19 09:00:00,11.64,665.24,1025.2,46.12,2.04
2021-10-19 10:00:00,14.11,857.94,1063.61,48.68,2.26
2021-10-19 11:00:00,16.49,994.96,1083.62,50.06,2.42
2021-10-19 12:00:00,18.8,1063.98,1089.74,50.7,2.83
2021-10-19 13:00:00,20.32,1061.74,1086.65,50.7,3.75
2021-10-19 14:00:00,21.33,988.48,1073.99,50.06,4.67
2021-10-19 15:00:00,20.76,851.66,1051.51,48.64,4.76
2021-10-19 16:00:00,20.41,659.96,1010.25,46.08,4.16
2021-10-19 17:00:00,19.42,429.64,932.24,41.42,3.78
2021-10-19 18:00:00,17.75,183.9,750.06,31.54,2.81
2021-10-19 19:00:00,15.02,0.0,0.0,0.0,2.06
2021-10-19 20:00:00,13.17,0.0,0.0,0.0,1.66
2021-10-19 21:00:00,12.19,0.0,0.0,0.0,1.18
2021-10-19 22:00:00,11.59,0.0,0.0,0.0,0.84
2021-10-19 23:00:00,10.95,0.0,0.0,0.0,0.64
2021-10-20 00:00:00,10.48,0.0,0.0,0.0,0.98
2021-10-20 01:00:00,10.04,0.0,0.0,0.0,1.13
2021-10-20 02:00:00,9.8,0.0,0.0,0.0,1.54
2021-10-20 03:00:00,9.62,0.0,0.0,0.0,1.59
2021-10-20 04:00:00,9.26,0.0,0.0,0.0,1.08
2021-10-20 05:00:00,8.96,0.0,0.0,0.0,0.6
2021-10-20 06:00:00,8.46,0.0,0.0,0.0,0.48
2021-10-20 07:00:00,8.11,31.06,7.34,29.58,0.95
2021-10-20 08:00:00,8.87,119.08,9.2,115.26,1.15
2021-10-20 09:00:00,10.81,89.4,9.98,83.34,1.66
2021-10-20 10:00:00,12.88,257.04,10.37,249.12,1.97
2021-10-20 11:00:00,14.7,792.24,61.36,738.58,2.81
2021-10-20 12:00:00,16.3,1047.44,1069.42,50.66,3.62
2021-10-20 13:00:00,17.31,1048.24,1069.73,50.7,4.62
2021-10-20 14:00:00,18.04,978.56,1060.25,50.08,4.99
2021-10-20 15:00:00,17.68,844.9,1039.97,48.7,5.47
2021-10-20 16:00:00,16.93,656.34,1000.74,46.16,5.87
2021-10-20 17:00:00,15.77,428.8,925.0,41.54,5.06
2021-10-20 18:00:00,14.42,185.02,746.2,31.66,3.68
2021-10-20 19:00:00,12.38,0.0,0.0,0.0,2.16
2021-10-20 20:00:00,11.06,0.0,0.0,0.0,1.58
2021-10-20 21:00:00,10.39,0.0,0.0,0.0,0.83
2021-10-20 22:00:00,9.95,0.0,0.0,0.0,0.86
2021-10-20 23:00:00,9.33,0.0,0.0,0.0,0.96
2021-10-21 00:00:00,8.89,0.0,0.0,0.0,0.84
2021-10-21 01:00:00,8.43,0.0,0.0,0.0,0.58
2021-10-21 02:00:00,7.95,0.0,0.0,0.0,0.51
2021-10-21 03:00:00,7.49,0.0,0.0,0.0,0.75
2021-10-21 04:00:00,7.1,0.0,0.0,0.0,1.42
2021-10-21 05:00:00,6.78,0.0,0.0,0.0,1.17
2021-10-21 06:00:00,6.43,0.0,0.0,0.0,1.28
2021-10-21 07:00:00,7.21,184.02,742.77,31.62,2.19
2021-10-21 08:00:00,9.37,428.46,924.14,41.56,2.45
2021-10-21 09:00:00,12.22,657.5,1002.12,46.2,2.54
2021-10-21 10:00:00,15.19,848.02,1043.05,48.76,2.55
2021-10-21 11:00:00,17.89,984.12,1065.1,50.14,2.83
2021-10-21 12:00:00,20.72,1054.58,1074.43,50.78,3.4
2021-10-21 13:00:00,22.23,1054.48,1073.98,50.76,4.21
2021-10-21 14:00:00,23.38,983.9,1063.96,50.12,5.02
2021-10-21 15:00:00,22.85,848.5,1041.85,48.76,5.15
2021-10-21 16:00:00,21.94,658.64,1001.23,46.22,4.68
2021-10-21 17:00:00,20.56,430.46,923.83,41.64,4.71
2021-10-21 18:00:00,18.76,186.82,745.32,31.86,3.35
2021-10-21 19:00:00,16.66,0.0,0.0,0.0,1.38
2021-10-21 20:00:00,15.04,0.0,0.0,0.0,0.76
2021-10-21 21:00:00,13.96,0.0,0.0,0.0,0.32
2021-10-21 22:00:00,13.48,0.0,0.0,0.0,0.39
2021-10-21 23:00:00,12.62,0.0,0.0,0.0,0.63
2021-10-22 00:00:00,12.0,0.0,0.0,0.0,0.98
2021-10-22 01:00:00,11.46,0.0,0.0,0.0,1.18
2021-10-22 02:00:00,10.95,0.0,0.0,0.0,1.27
2021-10-22 03:00:00,10.49,0.0,0.0,0.0,1.8
2021-10-22 04:00:00,10.13,0.0,0.0,0.0,1.8
2021-10-22 05:00:00,9.88,0.0,0.0,0.0,1.82
2021-10-22 06:00:00,9.22,0.0,0.0,0.0,1.9
2021-10-22 07:00:00,9.98,188.18,748.59,31.9,2.5
2021-10-22 08:00:00,11.79,433.12,928.01,41.66,2.28
2021-10-22 09:00:00,14.53,661.46,1003.77,46.24,2.49
2021-10-22 10:00:00,17.33,850.92,1043.21,48.74,3.02
2021-10-22 11:00:00,19.88,985.82,1064.25,50.1,3.42
2021-10-22 12:00:00,22.36,1054.56,1071.99,50.72,3.97
